global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
11,1.9910991969051912,0.879993898556876,0.23035271158325976,0.879993898556876,0.8802350538800177,2.0067555841646696,0.8715049342105263,0.788168407537362,0.8715049342105263,0.8712652332091443,1.5608641624450683,0.8624285714285714,0.5737524231836008,0.8624285714285714,0.8618430920173243
12,1.8997896476593406,0.8825604838709677,0.2830870958285792,0.8825604838709677,0.8826956989284862,1.9173232818904675,0.8727384868421053,0.7892673740756716,0.8727384868421053,0.8726139112860435,1.4855531011308942,0.8627857142857143,0.5739636654208489,0.8627857142857143,0.8622204556306775
13,1.824013508236469,0.8855581494057725,0.32597032804075154,0.8855581494057725,0.8853501218050088,1.8406238053974353,0.8754111842105263,0.8698300276835882,0.8754111842105263,0.8752482854204612,1.4288994903564454,0.8639285714285714,0.5747557476990618,0.8639285714285714,0.8633947113396293
14,1.7673482524518853,0.8858963815789473,0.6286631906738644,0.8858963815789473,0.8853783307037216,1.7848519463288157,0.8752055921052632,0.8696923332277846,0.8752055921052632,0.8747728987291509,1.3863440640313285,0.8645714285714285,0.6634920922155683,0.8645714285714285,0.8638215319539281
15,1.6762706338853302,0.8885491829371817,0.735669056701008,0.8885491829371817,0.8880217446945116,1.697062429628874,0.8760279605263158,0.8702770976650696,0.8760279605263158,0.8756229825870567,1.313011076790946,0.8657857142857143,0.7197821845922402,0.8657857142857143,0.865007261564874
16,1.6258583277312117,0.890737744057725,0.8044354915695863,0.890737744057725,0.8902777459767229,1.6465750556243093,0.8772615131578947,0.8722103927027722,0.8772615131578947,0.876956735958781,1.268025301524571,0.8669285714285714,0.7208638680890108,0.8669285714285714,0.8662509711352959
17,1.5824620584073414,0.8912417763157895,0.8853560295388976,0.8912417763157895,0.8907415781781854,1.6039159297943115,0.8803453947368421,0.8748861615429222,0.8803453947368421,0.8800362620722247,1.2387711129869734,0.8677857142857143,0.721506545354048,0.8677857142857143,0.8670147019841469
18,1.5353972755992351,0.8922299448217318,0.8055477801697013,0.8922299448217318,0.8917303588559075,1.557641681871916,0.880139802631579,0.874412738023185,0.880139802631579,0.879828059588612,1.1970198313849314,0.8681428571428571,0.8662022524634599,0.8681428571428571,0.8674038177816649
19,1.4749507400094957,0.8943455539049237,0.8886375946575555,0.8943455539049237,0.8939052207745004,1.4988963102039539,0.8824013157894737,0.877085556293725,0.8824013157894737,0.8820289104015059,1.1437625739233834,0.8697142857142857,0.8677321236730039,0.8697142857142857,0.8689309793415572
20,1.4366594579304823,0.8955791065365025,0.8085345526333902,0.8955791065365025,0.8950619803091354,1.459112801049885,0.8842516447368421,0.8780665102955659,0.8842516447368421,0.8838601119237847,1.1179021095548358,0.8698571428571429,0.8678604865129007,0.8698571428571429,0.8690776077835335
21,1.4030295288623493,0.895731642614601,0.8898797682222913,0.895731642614601,0.8953239217792258,1.4264432631040875,0.8848684210526315,0.8789367481247703,0.8848684210526315,0.8845714886458914,1.0893790537970407,0.8702142857142857,0.7894278627083878,0.8702142857142857,0.8695298864901041
22,1.3725582976495065,0.8974493314940577,0.8919036937458328,0.8974493314940577,0.8970797208808434,1.3960258772498684,0.8871299342105263,0.8820927855194529,0.8871299342105263,0.8869916234675107,1.0639939346313476,0.8705,0.8686505950967905,0.8705,0.8698087335081232
23,1.3371674741265729,0.898357915959253,0.8925423517745521,0.898357915959253,0.8979380042732551,1.3608727266913967,0.8836348684210527,0.878450880932774,0.8836348684210527,0.8834212397793525,1.0356379262379238,0.8722857142857143,0.8703903640372237,0.8722857142857143,0.8715371571719401
24,1.3139651621136883,0.8994853565365025,0.8937715355843723,0.8994853565365025,0.8990776982789523,1.3380883806630184,0.8869243421052632,0.882675876397719,0.8869243421052632,0.8867794904779159,1.0183267810004097,0.8730714285714286,0.8712465854667382,0.8730714285714286,0.8723880479408936
